"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
c416cc9850023adab12454cfc812a013047070cf773cb71cb07b580cc37298e5,Бобием,Положил,,0.0
50e402861725d7090edfe42570bf373774d1db597d2b93a1df7ec2eadd8fe547,Шкорпион Едукација,Положил,,0.0
ef13cf8dbf3a0340a3199c127b99825fda5adf77cb98b5931e1e67cf7fd090ec,Софи-Скул,Положил,,0.0
e3d298458ae6c251317df2f04bffb047ab26a9af8bc890bdbd0881820e104d1d,Деива Обука 2001,Положил,male,1.0
ebd668abf200edc730d70391b2413871c3bcd7d040d4143d8d34096ffdacd130,Тримоски,Положил,male,1.0
5136b79ca6e66abb9161d4f7853ee52e2ddd9640cf1296062e29599dc7a628b8,М22 М22 Дооел,Положил,,0.0
7af43106db6d0f015193943643da8951b24aa1c488be448502f4b7ec6538aecf,Шкорпион,Не положил,,0.0
9f1e5f31cf8574cbbf4343023f16ab381ad4d274483fc18624db8cf1cb986139,АР-ДИ,Не положил,,0.0
10ff6f5c5092c20f850635a84fbc0da55343c3461e506494e472ed08d429fa2a,Ива Обука,Положил,,0.0
b33fd0658239dbeb16b1dfc9fab9b71a293286e1644affc320a4208ad983c16f,Елита Јуниор,Не положил,male,0.96
da49483a9e4518311d731a4257c83d581bcebd4ac9aca996edf47dc84b2ec272,Нова Селика,Не положил,male,1.0
80237183364af6dec676fd664e6400cb0e92c305e93d31cfd897d4a83d2ec1d1,АР-ДИ,Положил,male,0.99
2a9f11400023405a8dcdd26780c3fa89ec59728843b55564ce469a0752b54ca8,Зебра АБЦ Дооел,Положил,female,1.0
b95438eaea0f92d44cbb24174e9711eac0de2d88a6e260cd6a3d63cf19f98583,Арт,Не положил,female,1.0
a4a8b10b822eb35c66c2fad5ef18ebc5eee39f291bedc5716a404c49ee91c68e,АСУЦ Боро Петрушевски,Не положил,,0.0
b4f0cae5a94dd042f89db822f5e6d74734ec4dc40de630d4109e512ef6c68173,Шкорпион,Положил,,0.0
358931e5b268d21df185e17d3bcebfdb8df67abdfd794cb5d83b0da6d36209f3,Болана ком,Не положил,male,0.99
